salsa	458	profiling practices	0.0
salsa	459	programming language	0.0
salsa	460	programming paradigm	0.0
salsa	461	proximity search (text)	0.0
salsa	462	pubmed identifier	0.0
salsa	463	public library	0.0
salsa	464	punched cards	0.0
salsa	465	python (programming language)	0.0
salsa	466	quaero	0.0
salsa	467	quantitative structure%e2%80%93activity relationship	0.0
salsa	468	quantum computer	0.0
salsa	469	query string	0.0
salsa	470	question answering	0.0
salsa	471	quora	0.0
salsa	472	rolap	0.0
salsa	473	r (programming language)	0.0
salsa	474	ralph kimball	0.0
salsa	475	rank order	0.0
salsa	476	rapidminer	0.0
salsa	477	reactive business intelligence	0.0
salsa	478	real-time computing	0.0
salsa	479	receiver operating characteristic	0.0
salsa	480	regression analysis	0.0
salsa	481	relational database	0.0
salsa	482	relevance	0.0
salsa	483	relevance (information retrieval)	0.0
salsa	484	relevance feedback	0.0
salsa	485	representational state transfer	0.0
salsa	486	requirements analysis	0.0
salsa	487	rexer's annual data miner survey	0.0
salsa	488	robert m. hayes	0.0
salsa	489	robert r. korfhage	0.0
salsa	490	robert tibshirani	0.0
salsa	491	robotics	0.0
salsa	492	robots.txt	0.0
salsa	493	robots exclusion standard	0.0
salsa	494	rocchio classification	0.0
salsa	495	routing	0.0
salsa	496	rule of inference	0.0
salsa	497	russian federation	0.0
salsa	498	sapo (company)	0.0
salsa	499	sas (software)	0.0
salsa	500	sas institute	0.0
salsa	501	semma	0.0
salsa	502	sigkdd	0.0
salsa	503	sigmod	0.0
salsa	504	smart information retrieval system	0.0
salsa	505	spss modeler	0.0
salsa	506	sql	0.0
salsa	507	statistica	0.0
salsa	508	scalability	0.0
salsa	509	science, technology and society	0.0
salsa	510	scientific american magazine	0.0
salsa	511	searchme	0.0
salsa	512	search engine watch	0.0
salsa	513	search aggregator	0.0
salsa	514	search directory	0.0
salsa	515	search engine (computing)	0.0
salsa	516	search engine (disambiguation)	0.0
salsa	517	search engine indexing	0.0
salsa	518	search engine marketing	0.0
salsa	519	search engine optimization	0.0
salsa	520	search engine results pages	0.0
salsa	521	search oriented architecture	0.0
salsa	522	selection-based search	0.0
salsa	523	self-organizing map	0.0
salsa	524	semantic web	0.0
salsa	525	semantic search	0.0
salsa	526	sensitivity and specificity	0.0
salsa	527	sequence mining	0.0
salsa	528	set theory	0.0
salsa	529	sixth normal form	0.0
salsa	530	slowly changing dimension	0.0
salsa	531	social science research network	0.0
salsa	532	social information seeking	0.0
salsa	533	social search	0.0
salsa	534	society for industrial and applied mathematics	0.0
salsa	535	software	0.0
salsa	536	software design	0.0
salsa	537	software development process	0.0
salsa	538	software engineering	0.0
salsa	539	software release life cycle	0.0
salsa	540	software testing	0.0
salsa	541	sogou.com	0.0
salsa	542	sorrell v. ims health, inc.	0.0
salsa	543	spatial index	0.0
salsa	544	spearman's rank correlation coefficient	0.0
salsa	545	special interest group on information retrieval	0.0
salsa	546	spell checker	0.0
salsa	547	spider trap	0.0
salsa	548	spreadsheets	0.0
salsa	549	springer verlag	0.0
salsa	550	sproose	0.0
salsa	551	standard boolean model	0.0
salsa	552	star schema	0.0
salsa	553	statcounter	0.0
salsa	554	statsoft	0.0
salsa	555	statistical classification	0.0
salsa	556	statistical inference	0.0
salsa	557	statistical model	0.0
salsa	558	statistical noise	0.0
salsa	559	statistics	0.0
salsa	560	stellar wind (code name)	0.0
salsa	561	structured data analysis (statistics)	0.0
salsa	562	subject indexing	0.0
salsa	563	subspace clustering	0.0
salsa	564	support vector machines	0.0
salsa	565	supreme court of the united states	0.0
salsa	566	surrogate key	0.0
salsa	567	surveillance	0.0
salsa	568	symbolic computation	0.0
salsa	569	systems architecture	0.0
salsa	570	tablebase	0.0
salsa	571	tabulating machine	0.0
salsa	572	telecommunication	0.0
salsa	573	temporal information retrieval	0.0
salsa	574	teoma	0.0
salsa	575	test set	0.0
salsa	576	text retrieval conference	0.0
salsa	577	text corpora	0.0
salsa	578	text mining	0.0
salsa	579	tf-idf	0.0
salsa	580	the american statistician	0.0
salsa	581	theodor nelson	0.0
salsa	582	theory of forms	0.0
salsa	583	theory of computation	0.0
salsa	584	tim berners-lee	0.0
salsa	585	tony kent strix award	0.0
salsa	586	topic-based vector space model	0.0
salsa	587	total information awareness	0.0
salsa	588	traffic analysis	0.0
salsa	589	training set	0.0
salsa	590	transaction processing	0.0
salsa	591	trevor hastie	0.0
salsa	592	true knowledge	0.0
salsa	593	type theory	0.0
salsa	594	ubm plc	0.0
salsa	595	uima	0.0
salsa	596	us congress	0.0
salsa	597	ubiquitous computing	0.0
salsa	598	uncertain inference	0.0
salsa	599	united states national research council	0.0
salsa	600	university of calabria	0.0
salsa	601	university of geneva	0.0
salsa	602	university of minnesota	0.0
salsa	603	uplift modelling	0.0
salsa	604	uppsala monitoring centre	0.0
salsa	605	usability	0.0
salsa	606	user expectations	0.0
salsa	607	user interface	0.0
salsa	608	vannevar bush	0.0
salsa	609	vector space model	0.0
salsa	610	veronica (computer)	0.0
salsa	611	veronica lodge	0.0
salsa	612	vertical search	0.0
salsa	613	video search engine	0.0
salsa	614	viewzi	0.0
salsa	615	virtual reality	0.0
salsa	616	visualization (computer graphics)	0.0
salsa	617	vivisimo	0.0
salsa	618	voice search	0.0
salsa	619	volunia	0.0
salsa	620	w3catalog	0.0
salsa	621	wearable computer	0.0
salsa	622	webcrawler	0.0
salsa	623	web archiving	0.0
salsa	624	web cache	0.0
salsa	625	web crawler	0.0
salsa	626	web crawling	0.0
salsa	627	web directories	0.0
salsa	628	web directory	0.0
salsa	629	web form	0.0
salsa	630	web indexing	0.0
salsa	631	web mining	0.0
salsa	632	web page	0.0
salsa	633	web portal	0.0
salsa	634	web query classification	0.0
salsa	635	web robot	0.0
salsa	636	web scraping	0.0
salsa	637	web search engine	0.0
salsa	638	web search query	0.0
salsa	639	webserver	0.0
salsa	640	website parse template	0.0
salsa	641	website mirroring software	0.0
salsa	642	weka (machine learning)	0.0
salsa	643	wide area information server	0.0
salsa	644	wikia search	0.0
salsa	645	wikiseek	0.0
salsa	646	wireless sensor network	0.0
salsa	647	wolfram alpha	0.0
salsa	648	world wide web	0.0
salsa	649	world wide web wanderer	0.0
salsa	650	xml	0.0
salsa	651	xml-retrieval	0.0
salsa	652	xml for analysis	0.0
salsa	653	yahoo!	0.0
salsa	654	yahoo! search	0.0
salsa	655	yandex	0.0
salsa	656	yebol	0.0
salsa	657	yummly	0.0
salsa	658	z39.50	0.0
web search	415	online search	0.46695364148592566
web search	515	search engine (computing)	0.4389702106447535
web search	388	multisearch	0.4180829328681571
web search	630	web indexing	0.3907444862340062
web search	522	selection-based search	0.3767168066497075
web search	533	social search	0.3720202993421264
web search	637	web search engine	0.34296693334498096
web search	371	metasearch engine	0.33544069809561006
web search	345	local search (internet)	0.33427981850392163
web search	618	voice search	0.3241566646199206
web search	516	search engine (disambiguation)	0.2984673219500632
web search	223	federated search	0.2970598050760461
web search	638	web search query	0.27373129193961965
web search	525	semantic search	0.2698719128941374
web search	201	enterprise search	0.25961767236956257
web search	634	web query classification	0.2519908421851289
web search	513	search aggregator	0.25132719963136685
web search	326	keyword (internet search)	0.2479514439668248
web search	519	search engine optimization	0.2479514439668248
web search	547	spider trap	0.24005106904881593
web search	648	world wide web	0.2340664996324507
web search	612	vertical search	0.23076142633181884
web search	343	list of search engines	0.22169730501568094
web search	227	focused crawler	0.21641562021706404
web search	613	video search engine	0.21600237854051552
web search	250	google search	0.21159724302641142
web search	654	yahoo! search	0.21074760729353373
web search	623	web archiving	0.20693126923209149
web search	625	web crawler	0.2023949854790884
web search	626	web crawling	0.2023949854790884
web search	172	desktop search	0.20166555741242656
web search	92	collaborative search engine	0.2005844283056515
web search	632	web page	0.19968487255051548
web search	639	webserver	0.1934705831718012
web search	399	natural language search engine	0.1908654432227769
web search	524	semantic web	0.18245877732478102
web search	427	organic search	0.18237799973643717
web search	631	web mining	0.17379190338385955
web search	289	information retrieval applications	0.16946807118696855
web search	418	opensearch	0.16715753339884634
web search	512	search engine watch	0.16008631055551503
web search	276	index (search engine)	0.15841381297829038
web search	517	search engine indexing	0.15841381297829038
web search	658	z39.50	0.1547881687524368
web search	518	search engine marketing	0.1509688931046588
web search	369	meta tags	0.13604462228824005
web search	461	proximity search (text)	0.13153046252216014
web search	644	wikia search	0.1288304154637799
web search	520	search engine results pages	0.12701517815108573
web search	645	wikiseek	0.12571739793202835
web search	52	bing	0.1225774564035625
web search	344	live search	0.1225774564035625
web search	354	msn search	0.1225774564035625
web search	434	paid inclusion	0.12003052297502387
web search	656	yebol	0.11344068034458485
web search	239	genieknows	0.11333034658244706
web search	184	distributed web crawling	0.11269608772413701
web search	521	search oriented architecture	0.11182900766422635
web search	10	adversarial information retrieval	0.11117175250151269
web search	19	alltheweb	0.10624933241925423
web search	320	jumpstation	0.10187698548038336
web search	1	a9.com	0.09972836056309059
web search	649	world wide web wanderer	0.09507505787067756
web search	514	search directory	0.0942661646149737
web search	627	web directories	0.0942661646149737
web search	628	web directory	0.0942661646149737
web search	624	web cache	0.09398416040021058
web search	263	hotbot	0.0902499755040144
web search	272	image retrieval	0.08968948615994268
web search	208	exalead	0.08928325982256766
web search	339	linkrot	0.08717350248323742
web search	622	webcrawler	0.08619508122506413
web search	574	teoma	0.0855805217781805
web search	584	tim berners-lee	0.08415447137257111
web search	643	wide area information server	0.08250799568427253
web search	636	web scraping	0.08088153648542726
web search	255	guruji.com	0.07718611088581097
web search	629	web form	0.07641872802085828
web search	576	text retrieval conference	0.07527386722587527
web search	57	blekko	0.07495370778015899
web search	18	aliweb	0.0743291945870306
web search	573	temporal information retrieval	0.07372533628073763
web search	248	google bombing	0.07255257687834868
web search	382	mugurdy	0.07022624828791937
web search	443	picollator	0.0701754658160771
web search	21	altavista	0.07005404834533654
web search	98	comparison of web search engines	0.06987476184916991
web search	401	naver	0.06507720279209535
web search	225	filter bubble	0.06258992648921595
web search	466	quaero	0.062147648511174464
web search	194	duckduckgo	0.061942963825411784
web search	511	searchme	0.06190014682721729
web search	492	robots.txt	0.061812697345381654
web search	493	robots exclusion standard	0.061812697345381654
web search	247	google	0.06133028192111535
web search	35	ask.com	0.06043784882088342
web search	633	web portal	0.059861198960289616
web search	550	sproose	0.059851120575407035
web search	245	goby inc.	0.057276812162474766
web search	620	w3catalog	0.056880982292614075
web search	81	chemicalize.org	0.056852987229109406
web search	91	collaborative information seeking	0.05626569523145068
web search	614	viewzi	0.055438880226806785
web search	619	volunia	0.05426610743341108
web search	657	yummly	0.053534826547780565
web search	640	website parse template	0.052179389925029296
web search	336	leapfish	0.051048869915772635
web search	282	information architecture	0.04974707659479685
web search	45	baidu	0.04961714394108861
web search	433	pagerank	0.04954911093704215
web search	228	forestle	0.049142525653729466
web search	485	representational state transfer	0.048409333110586025
web search	264	human%e2%80%93computer information retrieval	0.04776043605315869
web search	469	query string	0.04773369860893461
web search	15	alan emtage	0.04751283617856894
web search	283	information extraction	0.044679643489162736
web search	29	archie search engine	0.04464769933476399
web search	407	northern light group	0.044485440570017444
web search	307	inverted index	0.044083012301754154
web search	447	powerset (company)	0.04385075428166942
web search	337	learning to rank	0.04344870208792401
web search	617	vivisimo	0.043090990896346035
web search	257	html	0.04306834200076888
web search	75	carrot2	0.0429763149367798
web search	124	controlled vocabulary	0.041901447901952764
web search	130	cuil	0.04184081304868635
web search	186	document retrieval	0.040390721153559975
web search	361	massachusetts institute of technology	0.03868368089751274
web search	351	mit	0.038674664921342874
web search	179	discounted cumulative gain	0.03852771635547088
web search	277	info.com	0.03785470883448976
web search	541	sogou.com	0.03750584966940136
web search	635	web robot	0.037289787049753234
web search	477	reactive business intelligence	0.03723995019753527
web search	331	lionsolver	0.03441104445153563
web search	653	yahoo!	0.033806514907972166
web search	381	msnbot	0.0337743973572391
web search	246	goodsearch	0.03367276735198581
web search	58	boogami	0.03354757063218365
web search	295	infoseek	0.03215295398430831
web search	578	text mining	0.030676562917683885
web search	318	jughead (computer)	0.030281461106855253
web search	187	dogpile	0.03019913590040344
web search	127	cross-platform	0.029263259211156075
web search	420	open drive	0.02925169647718399
web search	462	pubmed identifier	0.0292367043235504
web search	290	information science	0.029207890144253117
web search	288	information retrieval	0.028410878868130356
web search	655	yandex	0.028195838094345095
web search	252	gopher (protocol)	0.027314683700877737
web search	448	precision and recall	0.0270924427248934
web search	24	analytics	0.026716530034030437
web search	347	looksmart	0.026374740294469175
web search	651	xml-retrieval	0.026029073152031457
web search	402	netscape	0.02600710742568248
web search	56	blackle.com	0.02546457365643109
web search	267	hypertext	0.025299948933490142
web search	108	computer accessibility	0.024019181528233537
web search	147	data extraction	0.02357300267979762
web search	610	veronica (computer)	0.02348006496310639
web search	539	software release life cycle	0.023430035906728774
web search	419	open directory project	0.02324158719506742
web search	297	inktomi (company)	0.023048734158123516
web search	348	lycos	0.023008217601057493
web search	291	information seeking	0.022562637280982973
web search	641	website mirroring software	0.022459385773486423
web search	123	contextual advertising	0.022393975491035667
web search	237	genetic algorithms	0.022363619731323024
web search	185	divergence-from-randomness model	0.02206143227695577
web search	532	social information seeking	0.021230199752540264
web search	216	f-score	0.020753594529893307
web search	244	go.com	0.0205587643846179
web search	249	google drive	0.020148510466124217
web search	484	relevance feedback	0.02010541956884424
web search	370	metadata	0.020047144216690776
web search	647	wolfram alpha	0.019899462933663802
web search	209	excite	0.019604553789947226
web search	356	magellan (search engine)	0.019604553789947226
web search	328	knowledge discovery	0.019525763250284246
web search	68	cern	0.01943831674639587
web search	80	chacha (search engine)	0.01943199030970161
web search	417	ontology (information science)	0.019212695359092296
web search	416	ontologies	0.019212464258736534
web search	210	experian hitwise	0.019120376622636794
web search	262	hitwise	0.019120376622636794
web search	607	user interface	0.018970346480092395
web search	165	daum communications	0.01843025946148522
web search	390	music information retrieval	0.01839921284602129
web search	430	outline of information science	0.018358867215734376
web search	456	probabilistic relevance model (bm25)	0.017973849375678266
web search	553	statcounter	0.0172471565365547
web search	545	special interest group on information retrieval	0.01648748614683515
web search	470	question answering	0.0159866737986618
web search	116	computer science	0.015766047721192517
web search	373	microsoft	0.015499047460906553
web search	23	analysis of algorithms	0.015450946975535928
web search	103	computational geometry	0.015163472008257468
web search	37	association rule	0.015102807840290436
web search	38	association rule learning	0.015102807840290436
web search	39	association rule mining	0.015102807840290436
web search	40	association rules	0.015102807840290436
web search	358	mark mccahill	0.014726094903888048
web search	413	online algorithm	0.01431888777155138
web search	609	vector space model	0.014314321118183782
web search	455	probabilistic relevance model	0.014062745964404242
web search	235	general architecture for text engineering	0.013527171369623892
web search	207	evolutionary computation	0.013248420207016652
web search	562	subject indexing	0.012904904156959671
web search	20	alpha consumer	0.012668808305387023
web search	394	national center for supercomputing applications	0.012622183622754765
web search	360	mass surveillance	0.012570061972279936
web search	152	data mining	0.01244056517040494
web search	473	r (programming language)	0.012436977045393163
web search	340	list of computer science conferences	0.012322966130122561
web search	7	academic journal	0.011922409334561505
web search	31	artificial intelligence	0.011831095195304843
web search	531	social science research network	0.01168419920477505
web search	308	iterative algorithm	0.01163775391869858
web search	650	xml	0.011587819131038452
web search	241	geographic information systems	0.011378133721317015
web search	206	european summer school in information retrieval	0.011220937051210631
web search	85	clarabridge	0.011165724734511792
web search	199	eli pariser	0.010929974730561134
web search	585	tony kent strix award	0.010863456076616273
web search	561	structured data analysis (statistics)	0.010703801839193111
web search	133	customer relationship management	0.01045748708051332
web search	212	expertise finding	0.01043426793637724
web search	483	relevance (information retrieval)	0.010424312995886907
web search	410	oclc	0.010166963900726833
web search	554	statsoft	0.009989494233523757
web search	560	stellar wind (code name)	0.009983918783389709
web search	87	cloud storage	0.009910539601708335
web search	498	sapo (company)	0.009877091071203378
web search	310	jasis	0.009691674932299017
web search	305	internet search engines and libraries	0.009682511945522169
web search	287	information overload	0.009564173874766756
web search	63	business intelligence	0.009473675704104623
web search	313	java (programming language)	0.009446464288394891
web search	275	index (database)	0.009249090041034833
web search	595	uima	0.009191381793915416
web search	592	true knowledge	0.009109540270163011
web search	48	bibliometrics	0.00874183205816681
web search	334	latent semantic analysis	0.008704956736051232
web search	219	facebook	0.008701404453807978
web search	398	natural language processing	0.008644667647165786
web search	50	binary independence model	0.00835592760590721
web search	605	usability	0.008308763923050815
web search	567	surveillance	0.008237352764801843
web search	580	the american statistician	0.008235063811567331
web search	570	tablebase	0.008125580282621605
web search	507	statistica	0.00810246397853448
web search	17	algorithm design	0.008063917243646822
web search	405	nicholas j. belkin	0.007966901113504251
web search	335	latent semantic indexing	0.007965962992542536
web search	450	predictive analytics	0.00794670698886645
web search	173	digital object identifier	0.007874353358648594
web search	330	knowledge visualization	0.007764896127739293
web search	616	visualization (computer graphics)	0.007764896127739293
web search	134	cyril w. cleverdon	0.007686159842680052
web search	12	advertising	0.007659756075247912
web search	494	rocchio classification	0.00759058780315169
web search	16	algorithm	0.007472473896726574
web search	346	logic programming	0.007389075514352239
web search	577	text corpora	0.007386466927279592
web search	350	medlars	0.007256907668135701
web search	254	grid computing	0.007248671348437713
web search	464	punched cards	0.007232636200452085
web search	548	spreadsheets	0.007159799885260038
web search	114	computer networking	0.00713534304341554
web search	280	information retrieval facility	0.0069426046111245796
web search	281	information access	0.006938701805300607
web search	365	mean reciprocal rank	0.006934326562110609
web search	53	bioinformatic	0.0068362950317176555
web search	54	bioinformatics	0.0068362950317176555
web search	587	total information awareness	0.006799938651697982
web search	421	operating system	0.0067983437873252945
web search	59	boolean algebra	0.00678931223912759
web search	88	cluster analysis	0.006759521418128437
web search	143	data clustering	0.006759521418128437
web search	536	software design	0.006579543016759429
web search	41	atlantic monthly	0.006467757856615824
web search	168	decision tree learning	0.006415214656715292
web search	176	dimension reduction	0.006393198828802297
web search	475	rank order	0.006376741016214865
web search	426	orange (software)	0.006050985530597835
web search	148	data integration	0.005980630113251859
web search	375	mind maps	0.005909463504657294
web search	162	database	0.005879655503441862
web search	491	robotics	0.005790572745673452
web search	64	business intelligence tools	0.005699651731258417
web search	452	preservation (library and archival science)	0.005694602167773798
web search	34	as we may think	0.005694415434592272
web search	323	kxen inc.	0.005661370292677124
web search	200	emanuel goldberg	0.005660288565895252
web search	355	machine learning	0.0056105446402016
web search	579	tf-idf	0.0054859867280252226
web search	224	file transfer protocol	0.005465296861780031
web search	293	information technology	0.005394782633225103
web search	32	artificial life	0.00536917612012923
web search	591	trevor hastie	0.005247799410031664
web search	379	montreal	0.005168602437845242
web search	311	jhepwork	0.0051644747112868355
web search	454	privacy	0.0051453874513519935
web search	268	ibm	0.005139455546606815
web search	602	university of minnesota	0.005082129444182296
web search	251	google effect	0.005067193199140362
web search	213	exploratory data analysis	0.004987887926140398
web search	508	scalability	0.004960294680831559
web search	414	online analytical processing	0.004901580606536815
web search	79	censorship	0.0048017465438196655
web search	153	data mining in agriculture	0.0047429137629197374
web search	190	dot-com bubble	0.004701512867081997
web search	183	distributed computing	0.004654570757682997
web search	9	actuate corporation	0.004617811288952079
web search	163	database management system	0.0046162416304423885
web search	229	formal methods	0.004519556480178461
web search	167	decision support system	0.0045188971825382155
web search	538	software engineering	0.004500410052602316
web search	465	python (programming language)	0.004425608517332157
web search	572	telecommunication	0.00432629566957174
web search	439	perl	0.004276784842726548
web search	44	automatic summarization	0.004263006147645671
web search	535	software	0.00426187128373825
web search	36	association for computing machinery	0.004241475979829075
web search	158	data structure	0.004160064190164874
web search	204	europe	0.004153063184381128
web search	122	conference on knowledge discovery and data mining	0.0041504895371186025
web search	321	kdd conference	0.0041504895371186025
web search	502	sigkdd	0.0041504895371186025
web search	13	aggregate (data warehouse)	0.004107527292481946
web search	540	software testing	0.004094905364652579
web search	217	f. wilfrid lancaster	0.0040705123098064445
web search	440	personal information management	0.0040686155841133985
web search	468	quantum computer	0.004055579887827407
web search	488	robert m. hayes	0.003994786802599044
web search	349	matrix	0.003960109513656993
web search	499	sas (software)	0.0038005636885951833
web search	537	software development process	0.0037910284074890023
web search	646	wireless sensor network	0.0037424098841670364
web search	474	ralph kimball	0.00372065025769163
web search	546	spell checker	0.003703458267170271
web search	188	don swanson	0.0036369346956009467
web search	266	human rights	0.003614331446845872
web search	551	standard boolean model	0.003575666326514697
web search	332	language model	0.0035523471541908224
web search	604	uppsala monitoring centre	0.003514461516365458
web search	581	theodor nelson	0.003453179673524596
web search	49	bill inmon	0.0034038951868778167
web search	575	test set	0.0034010213740640455
web search	510	scientific american magazine	0.0033760801339090415
web search	4	aol	0.0032819814120313017
web search	5	aol search	0.0032819814120313017
web search	411	olap cube	0.0032631753594880024
web search	65	buzzword	0.0031737109698257017
web search	396	national security agency	0.003125711769459851
web search	324	karen spa�rck jones	0.0030724679237846596
web search	304	international standard book number	0.0030671274041035707
web search	269	ieee	0.003030861117028273
web search	160	data visualization	0.002968532821383016
web search	253	graph theory	0.0029506019828816708
web search	400	nature (journal)	0.002881732497148563
web search	166	decision making	0.0028210927727613444
web search	240	genres	0.002805264372004069
web search	265	human%e2%80%93computer interaction	0.0027572025509894705
web search	329	knowledge organization	0.0027225904880049446
web search	486	requirements analysis	0.002709995586094208
web search	104	computational linguistics	0.002681576904023738
web search	309	j. c. r. licklider	0.002677727715473095
web search	363	mathematics	0.002530787988654608
web search	105	computational neuroscience	0.002528022535702362
web search	82	chess	0.002494963717744854
web search	378	modeling and simulation	0.0024811945293544335
web search	232	fuzzy retrieval	0.0024744667464986366
web search	458	profiling practices	0.0024673791090879275
web search	583	theory of computation	0.002450104730706399
web search	117	computer vision	0.0024106256306120947
web search	47	berlekamp	0.0023901446071795396
web search	555	statistical classification	0.0023721049569020657
web search	459	programming language	0.0023683185047652807
web search	211	expert system	0.002362258541594812
web search	482	relevance	0.0023524210837269424
web search	90	cognitive science	0.002345540110622168
web search	161	data warehouse	0.0022908851547452876
web search	296	initial public offering	0.002273949884770523
web search	202	environment for developing kdd-applications supported by index-structures	0.002223064467883011
web search	389	multivariate statistics	0.0022223259658233586
web search	505	spss modeler	0.0022058509532526015
web search	141	data analysis	0.0021705358830396418
web search	603	uplift modelling	0.0021631709732175533
web search	55	biomedical	0.0021036179373935715
web search	181	discovery net	0.002095261920420487
web search	374	microsoft analysis services	0.0020858862416623983
web search	137	data	0.00207823562569429
web search	51	binary classification	0.0020375365209551466
web search	460	programming paradigm	0.00202099723295217
web search	170	deepwater horizon oil spill	0.002008002674356455
web search	437	pattern	0.0019482206526324568
web search	566	surrogate key	0.0019343608020037785
web search	33	artificial neural network	0.0018724616109386369
web search	312	jacquard loom	0.0018010198473615976
web search	238	genetics	0.001773410658455148
web search	424	oracle data mining	0.001770845907170112
web search	367	medicine	0.001757740707790342
web search	115	computer programming	0.0017558811162384958
web search	319	jughead jones	0.0017505440324302442
web search	112	computer graphics	0.001714429784386515
web search	442	philosophy of information	0.001713884571785852
web search	231	functional programming	0.001637539691792552
web search	261	herman hollerith	0.0016331668662950298
web search	467	quantitative structure%e2%80%93activity relationship	0.0016150183106372331
web search	463	public library	0.001606203862900787
web search	590	transaction processing	0.0015840471441033
web search	149	data loading	0.0015812273476968329
web search	215	extract, transform, load	0.0015812273476968329
web search	198	electronic health records	0.0015798178917620772
web search	471	quora	0.0015759707734371937
web search	597	ubiquitous computing	0.0015685704710836736
web search	129	cryptography	0.0015456698990284046
web search	233	gnu project	0.0015008587790470145
web search	94	combinatorial game	0.0014952991576003163
web search	338	library and information science	0.0014887822598403692
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0014790123822118074
web search	608	vannevar bush	0.00137562029648427
web search	423	oracle	0.0013580959905263841
web search	438	people's republic of china	0.001351143604381374
web search	364	mcgill university	0.0012994870398929542
web search	299	insulator (electrical)	0.0012925539015544909
web search	441	pharmacy	0.0012784153318610345
web search	372	microarchitecture	0.0012320393787832932
web search	436	parsing	0.001177948473188198
web search	301	intellectual property	0.001163447256101318
web search	408	number theory	0.0011338273195791765
web search	113	computer music	0.0011044577662639216
web search	564	support vector machines	0.0011018186725272265
web search	62	british petroleum	0.0010875698703641183
web search	192	dracula	0.0010845430075588122
web search	596	us congress	0.0010713126903325251
web search	611	veronica lodge	0.0010622362245173134
web search	428	orthogonality	0.0010467968255497614
web search	444	police-enforced anpr in the uk	0.0010441665358783948
web search	506	sql	0.001025397998099588
web search	621	wearable computer	9.930705277664594E-4
web search	292	information society	9.691069184514416E-4
web search	109	computer animation	9.667928321274069E-4
web search	582	theory of forms	9.657994643885004E-4
web search	101	computational chemistry	9.624527197906138E-4
web search	73	cancer	9.266923756139644E-4
web search	317	joseph marie jacquard	9.161519436879409E-4
web search	226	first amendment to the united states constitution	8.963727790994708E-4
web search	135	dna	8.80567676612242E-4
web search	99	compiler	8.431052154130619E-4
web search	480	regression analysis	8.127739917916248E-4
web search	102	computational complexity theory	7.879648065924344E-4
web search	222	factor analysis	7.804231194542592E-4
web search	78	category theory	7.799897141203137E-4
web search	479	receiver operating characteristic	7.558191002532214E-4
web search	497	russian federation	7.377565977715936E-4
web search	362	mathematical logic	6.935581385722902E-4
web search	273	imperial college london	6.767134403280676E-4
web search	28	archie comics	6.691547929008031E-4
web search	412	object-oriented programming	6.313209429284175E-4
web search	565	supreme court of the united states	6.033916158406079E-4
web search	500	sas institute	6.033158955462635E-4
web search	368	memory	5.568121253695939E-4
web search	61	bram stoker	4.3483973956688475E-4
web search	74	carnegie mellon university	3.9287700596522715E-4
web search	446	power transformer	2.951933297085274E-4
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	6	academic press	0.0
web search	8	accuracy and precision	0.0
web search	11	adverse drug reaction	0.0
web search	14	aggregate function	0.0
web search	22	alvin weinberg	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	30	argonne national laboratory	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	46	bayes' theorem	0.0
web search	60	boolean operators	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	71	calvin mooers	0.0
web search	72	cambridge university press	0.0
web search	76	case western reserve university	0.0
web search	77	categorization	0.0
web search	83	chess endgame	0.0
web search	84	churn rate	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	89	co-occurrence	0.0
web search	93	column-oriented dbms	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	100	computability theory	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	110	computer architecture	0.0
web search	111	computer data storage	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	131	cultural studies	0.0
web search	132	customer analytics	0.0
web search	136	dashboard (business)	0.0
web search	138	data mining extensions	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	142	data cleaning	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	150	data management	0.0
web search	151	data mart	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	159	data transformation	0.0
web search	164	database system	0.0
web search	169	decision trees	0.0
web search	171	degenerate dimension	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	180	discovery (observation)	0.0
web search	182	dissolved gas analysis	0.0
web search	189	donald b. crouch	0.0
web search	191	dots-and-boxes	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	203	eugene garfield	0.0
